car,class,lap,lap_time,flags,pit_time
01,GTP,394,156.445,GF,
01,GTP,395,107.33,FCY,
01,GTP,396,172.198,FCY,
01,GTP,397,147.582,FF,
023,GTD,1,124.586,GF,
023,GTD,2,123.734,FCY,
023,GTD,3,135.793,FCY,
023,GTD,4,173.398,FCY,
023,GTD,5,156.164,FCY,
023,GTD,6,106.608,GF,
023,GTD,7,84.618,GF,
023,GTD,8,83.584,GF,
023,GTD,9,83.995,GF,
023,GTD,10,82.572,GF,
023,GTD,11,85.333,FCY,
023,GTD,12,154.467,FCY,
023,GTD,13,86.62,FCY,
023,GTD,14,152.347,FCY,
023,GTD,15,152.857,FCY,
023,GTD,16,122.043,FCY,60.207
023,GTD,17,115.838,GF,
023,GTD,18,84.437,GF,
023,GTD,19,83.744,GF,
023,GTD,20,84.02,GF,
023,GTD,21,83.822,GF,
023,GTD,22,84.694,GF,
023,GTD,23,84.947,GF,
023,GTD,24,83.224,GF,
023,GTD,25,83.903,GF,
023,GTD,26,84.434,GF,
023,GTD,27,84.734,GF,
023,GTD,28,85.954,GF,
023,GTD,29,85.611,GF,
023,GTD,30,84.458,GF,
023,GTD,31,85.035,GF,
023,GTD,32,85.175,GF,
023,GTD,33,83.287,GF,
023,GTD,34,82.816,GF,
023,GTD,35,84.24,GF,
023,GTD,36,84.245,GF,
023,GTD,37,83.566,GF,
023,GTD,38,85.365,GF,
023,GTD,39,84.223,GF,
023,GTD,40,84.443,GF,
023,GTD,41,83.785,GF,
023,GTD,42,84.067,GF,
023,GTD,43,84.243,GF,
023,GTD,44,85.954,GF,
023,GTD,45,189.795,FCY,
023,GTD,46,113.758,FCY,109.219
023,GTD,47,134.835,FCY,
023,GTD,48,150.49,FCY,
023,GTD,49,162.378,FCY,
023,GTD,50,149.861,FCY,78.728
023,GTD,51,115.581,FCY,32.044
023,GTD,52,188.396,FCY,
023,GTD,53,103.929,GF,67.995
023,GTD,54,82.39,GF,
023,GTD,55,82.435,GF,
023,GTD,56,82.196,GF,
023,GTD,57,82.891,GF,
023,GTD,58,82.551,GF,
023,GTD,59,83.287,GF,
023,GTD,60,82.723,GF,
023,GTD,61,82.555,GF,
023,GTD,62,83.586,GF,
023,GTD,63,83.926,GF,
023,GTD,64,85.931,GF,
023,GTD,65,84.093,GF,
023,GTD,66,83.534,GF,
023,GTD,67,89.443,FCY,
023,GTD,68,128.208,FCY,
023,GTD,69,97.904,FCY,
023,GTD,70,96.819,FCY,
023,GTD,71,132.515,FCY,
023,GTD,72,112.347,FCY,
023,GTD,73,92.29,FCY,
023,GTD,74,163.348,FCY,
023,GTD,75,109.377,FCY,70.91
023,GTD,76,153.945,FCY,
023,GTD,77,111.473,GF,
023,GTD,78,85.318,GF,
023,GTD,79,86.148,GF,
023,GTD,80,85.315,GF,
023,GTD,81,84.016,GF,
023,GTD,82,85.069,GF,
023,GTD,83,82.354,GF,
023,GTD,84,82.893,GF,
023,GTD,85,84.261,GF,
023,GTD,86,84.849,GF,
023,GTD,87,82.956,GF,
023,GTD,88,83.978,GF,
023,GTD,89,83.036,GF,
023,GTD,90,83.104,GF,
023,GTD,91,84.143,GF,
023,GTD,92,82.375,GF,
023,GTD,93,84.001,GF,
023,GTD,94,82.242,GF,
023,GTD,95,83.072,GF,
023,GTD,96,83.429,GF,
023,GTD,97,83.694,GF,
023,GTD,98,83.301,GF,
023,GTD,99,83.457,GF,
023,GTD,100,82.907,GF,
023,GTD,101,83.251,GF,
023,GTD,102,82.554,GF,
023,GTD,103,82.791,GF,
023,GTD,104,83.9,GF,
023,GTD,105,88.985,FCY,
023,GTD,106,98.885,FCY,
023,GTD,107,102.099,FCY,
023,GTD,108,169.301,FCY,
023,GTD,109,182.692,FCY,
023,GTD,110,113.215,FCY,86.387
023,GTD,111,124.082,FCY,
023,GTD,112,157.131,FCY,
023,GTD,113,145.385,FCY,
023,GTD,114,144.099,FCY,
023,GTD,115,118.76,GF,
023,GTD,116,83.983,GF,
023,GTD,117,82.217,GF,
023,GTD,118,82.487,GF,
023,GTD,119,82.563,GF,
023,GTD,120,82.206,GF,
023,GTD,121,81.908,GF,
023,GTD,122,82.614,GF,
023,GTD,123,82.21,GF,
023,GTD,124,83.305,GF,
023,GTD,125,82.395,GF,
023,GTD,126,82.385,GF,
023,GTD,127,82.801,GF,
023,GTD,128,82.278,GF,
023,GTD,129,82.557,GF,
023,GTD,130,83.589,GF,
023,GTD,131,83.61,GF,
023,GTD,132,82.32,GF,
023,GTD,133,82.154,GF,
023,GTD,134,84.114,GF,
023,GTD,135,82.682,GF,
023,GTD,136,81.724,GF,
023,GTD,137,81.57,GF,
023,GTD,138,81.819,GF,
023,GTD,139,83.966,GF,
023,GTD,140,81.897,GF,
023,GTD,141,81.836,GF,
023,GTD,142,82.169,GF,
023,GTD,143,83.58,GF,
023,GTD,144,82.177,GF,
023,GTD,145,81.637,GF,
023,GTD,146,82.409,GF,
023,GTD,147,81.787,GF,
023,GTD,148,82.946,GF,
023,GTD,149,82.379,GF,
023,GTD,150,82.36,GF,
023,GTD,151,82.026,GF,
023,GTD,152,82.921,GF,
023,GTD,153,82.207,GF,
023,GTD,154,82.353,GF,
023,GTD,155,141.646,GF,
023,GTD,156,131.66,FCY,80.07
023,GTD,157,128.786,FCY,
023,GTD,158,96.693,FCY,
023,GTD,159,126.801,FCY,
023,GTD,160,132.734,FCY,
023,GTD,161,125.901,FCY,
023,GTD,162,151.276,FCY,
023,GTD,163,150.072,FCY,
023,GTD,164,158.388,FCY,
023,GTD,165,126.328,GF,
023,GTD,166,85.785,GF,
023,GTD,167,83.926,GF,
023,GTD,168,84.608,GF,
023,GTD,169,83.361,GF,
023,GTD,170,83.822,GF,
023,GTD,171,84.699,GF,
023,GTD,172,84.806,GF,
023,GTD,173,83.929,GF,
023,GTD,174,83.875,GF,
023,GTD,175,83.173,GF,
023,GTD,176,83.615,GF,
023,GTD,177,83.666,GF,
023,GTD,178,84.568,GF,
023,GTD,179,85.246,GF,
023,GTD,180,83.771,GF,
023,GTD,181,83.416,GF,
023,GTD,182,83.867,GF,
023,GTD,183,85.536,GF,
023,GTD,184,83.765,GF,
023,GTD,185,83.437,GF,
023,GTD,186,83.623,GF,
023,GTD,187,84.625,GF,
023,GTD,188,83.439,GF,
023,GTD,189,87.762,FCY,
023,GTD,190,96.101,FCY,
023,GTD,191,148.147,FCY,
023,GTD,192,108.958,FCY,
023,GTD,193,92.659,FCY,
023,GTD,194,128.761,FCY,
023,GTD,195,167.8,FCY,
023,GTD,196,117.772,FCY,77.801
023,GTD,197,136.218,FCY,
023,GTD,198,117.381,GF,
023,GTD,199,82.844,GF,
023,GTD,200,82.273,GF,
023,GTD,201,82.613,GF,
023,GTD,202,82.981,GF,
023,GTD,203,82.768,GF,
023,GTD,204,83.471,GF,
023,GTD,205,82.439,GF,
023,GTD,206,83.321,GF,
023,GTD,207,82.501,GF,
023,GTD,208,82.807,GF,
023,GTD,209,82.887,GF,
023,GTD,210,82.778,GF,
023,GTD,211,82.821,GF,
023,GTD,212,82.827,GF,
023,GTD,213,83.049,GF,
023,GTD,214,82.973,GF,
023,GTD,215,83.818,GF,
023,GTD,216,83.163,GF,
023,GTD,217,82.862,GF,
023,GTD,218,83.048,GF,
023,GTD,219,83.046,GF,
023,GTD,220,82.801,GF,
023,GTD,221,82.993,GF,
023,GTD,222,82.4,GF,
023,GTD,223,91.133,FCY,
023,GTD,224,128.88,FCY,
023,GTD,225,153.223,FCY,
023,GTD,226,156.149,FCY,
023,GTD,227,120.534,FCY,71.744
023,GTD,228,126.75,FCY,
023,GTD,229,117.565,GF,
023,GTD,230,83.049,GF,
023,GTD,231,82.383,GF,
023,GTD,232,81.751,GF,
023,GTD,233,81.516,GF,
023,GTD,234,91.085,GF,
023,GTD,235,101.421,GF,31.785
023,GTD,236,81.305,GF,
023,GTD,237,81.242,GF,
023,GTD,238,81.121,GF,
023,GTD,239,81.401,GF,
023,GTD,240,84.198,GF,
023,GTD,241,83.636,GF,
023,GTD,242,81.759,GF,
023,GTD,243,81.288,GF,
023,GTD,244,81.707,GF,
023,GTD,245,81.39,GF,
023,GTD,246,81.953,GF,
023,GTD,247,81.581,GF,
023,GTD,248,82.337,GF,
023,GTD,249,82.823,GF,
023,GTD,250,82.198,GF,
023,GTD,251,81.922,GF,
023,GTD,252,82.772,GF,
023,GTD,253,81.629,GF,
023,GTD,254,82.004,GF,
023,GTD,255,81.77,GF,
023,GTD,256,81.557,GF,
023,GTD,257,82.173,GF,
023,GTD,258,82.854,GF,
023,GTD,259,82.083,GF,
023,GTD,260,81.743,GF,
023,GTD,261,81.785,GF,
023,GTD,262,82.091,GF,
023,GTD,263,82.281,GF,
023,GTD,264,81.881,GF,
023,GTD,265,81.873,GF,
023,GTD,266,82.948,GF,
023,GTD,267,86.608,GF,
023,GTD,268,82.801,GF,
023,GTD,269,81.686,GF,
023,GTD,270,138.799,GF,
023,GTD,271,108.615,GF,80.077
023,GTD,272,84.357,GF,
023,GTD,273,82.795,GF,
023,GTD,274,82.235,GF,
023,GTD,275,82.744,GF,
023,GTD,276,82.753,GF,
023,GTD,277,82.822,GF,
023,GTD,278,82.501,GF,
023,GTD,279,82.678,GF,
023,GTD,280,82.668,GF,
023,GTD,281,96.833,FCY,
023,GTD,282,103.852,FCY,
023,GTD,283,149.341,FCY,
023,GTD,284,173.06,FCY,
023,GTD,285,117.206,FCY,67.874
023,GTD,286,136.224,FCY,
023,GTD,287,133.93,GF,
023,GTD,288,83.995,GF,
023,GTD,289,82.179,GF,
023,GTD,290,82.198,GF,
023,GTD,291,82.212,GF,
023,GTD,292,82.707,GF,
023,GTD,293,83.645,GF,
023,GTD,294,82.163,GF,
023,GTD,295,82.244,GF,
023,GTD,296,82.937,GF,
023,GTD,297,82.056,GF,
023,GTD,298,81.597,GF,
023,GTD,299,81.675,GF,
023,GTD,300,91.563,GF,
023,GTD,301,101.872,GF,31.726
023,GTD,302,82.04,GF,
023,GTD,303,82.532,GF,
023,GTD,304,82.883,GF,
023,GTD,305,81.855,GF,
023,GTD,306,82.548,GF,
023,GTD,307,82.087,GF,
023,GTD,308,81.714,GF,
023,GTD,309,81.737,GF,
023,GTD,310,82.798,GF,
023,GTD,311,81.788,GF,
023,GTD,312,81.665,GF,
023,GTD,313,81.464,GF,
023,GTD,314,82.388,GF,
023,GTD,315,83.706,GF,
023,GTD,316,82.452,GF,
023,GTD,317,82.98,GF,
023,GTD,318,82.003,GF,
023,GTD,319,81.862,GF,
023,GTD,320,82.292,GF,
023,GTD,321,82.788,GF,
023,GTD,322,81.936,GF,
023,GTD,323,82.599,GF,
023,GTD,324,81.985,GF,
023,GTD,325,82.922,GF,
023,GTD,326,91.13,FCY,
023,GTD,327,149.085,FCY,
023,GTD,328,156.477,FCY,
023,GTD,329,186.339,FCY,
023,GTD,330,124.788,FCY,76.583
023,GTD,331,129.983,FCY,
023,GTD,332,143.507,GF,
023,GTD,333,85.251,GF,
023,GTD,334,82.806,GF,
023,GTD,335,82.844,GF,
023,GTD,336,81.561,GF,
023,GTD,337,82.609,GF,
023,GTD,338,106.09,GF,
023,GTD,339,126.088,FCY,46.337
023,GTD,340,143.774,FCY,
023,GTD,341,97.014,FCY,
023,GTD,342,112.991,FCY,
023,GTD,343,174.765,FCY,
023,GTD,344,174.313,FCY,
023,GTD,345,177.965,FCY,
023,GTD,346,173.452,FCY,
023,GTD,347,166.223,FCY,
023,GTD,348,121.71,FCY,
023,GTD,349,133.446,FCY,
023,GTD,350,158.067,FCY,
023,GTD,351,159.341,GF,
023,GTD,352,85.001,GF,
023,GTD,353,82.737,GF,
023,GTD,354,82.577,GF,
023,GTD,355,82.117,GF,
023,GTD,356,82.476,GF,
023,GTD,357,83.11,GF,
023,GTD,358,83.537,GF,
023,GTD,359,83.831,GF,
023,GTD,360,83.78,GF,
023,GTD,361,83.489,GF,
023,GTD,362,83.141,GF,
023,GTD,363,90.689,FCY,
023,GTD,364,137.208,FCY,
023,GTD,365,89.229,FCY,
023,GTD,366,135.02,FCY,
023,GTD,367,137.919,GF,
023,GTD,368,121.343,FCY,
023,GTD,369,172.423,FCY,
023,GTD,370,148.675,FF,
04,LMP2,1,84.257,GF,
04,LMP2,2,84.983,FCY,
04,LMP2,3,174.99,FCY,
04,LMP2,4,171.153,FCY,
04,LMP2,5,155.364,FCY,
04,LMP2,6,135.67,GF,
04,LMP2,7,78.874,GF,
04,LMP2,8,76.533,GF,
04,LMP2,9,76.281,GF,
04,LMP2,10,75.757,GF,
04,LMP2,11,75.574,GF,
04,LMP2,12,90.7,FCY,
04,LMP2,13,143.083,FCY,
04,LMP2,14,170.42,FCY,
04,LMP2,15,151.277,FCY,53.497
04,LMP2,16,140.361,FCY,
04,LMP2,17,124.229,GF,
04,LMP2,18,80.521,GF,
04,LMP2,19,77.985,GF,
04,LMP2,20,75.867,GF,
04,LMP2,21,78.029,GF,
04,LMP2,22,76.129,GF,
04,LMP2,23,76.507,GF,
04,LMP2,24,79.26,GF,
04,LMP2,25,77.427,GF,
04,LMP2,26,76.486,GF,
04,LMP2,27,76.376,GF,
04,LMP2,28,82.84,GF,
04,LMP2,29,78.413,GF,
04,LMP2,30,88.537,GF,
04,LMP2,31,96.161,GF,31.914
04,LMP2,32,77.84,GF,
04,LMP2,33,77.7,GF,
04,LMP2,34,76.889,GF,
04,LMP2,35,77.476,GF,
04,LMP2,36,76.559,GF,
04,LMP2,37,76.546,GF,
04,LMP2,38,79.116,GF,
04,LMP2,39,75.777,GF,
04,LMP2,40,75.397,GF,
04,LMP2,41,78.96,GF,
04,LMP2,42,80.935,GF,
04,LMP2,43,80.325,GF,
04,LMP2,44,77.942,GF,
04,LMP2,45,79.049,GF,
04,LMP2,46,80.74,GF,
04,LMP2,47,76.343,GF,
04,LMP2,48,134.373,FCY,
04,LMP2,49,132.431,FCY,
04,LMP2,50,101.453,FCY,
04,LMP2,51,159.857,FCY,
04,LMP2,52,163.445,FCY,78.6
04,LMP2,53,122.732,FCY,
04,LMP2,54,112.394,FCY,
04,LMP2,55,136.267,FCY,
04,LMP2,56,132.595,GF,
04,LMP2,57,79.56,GF,
04,LMP2,58,76.514,GF,
04,LMP2,59,78.252,GF,
04,LMP2,60,77.33,GF,
04,LMP2,61,77.515,GF,
04,LMP2,62,75.373,GF,
04,LMP2,63,75.021,GF,
04,LMP2,64,75.539,GF,
04,LMP2,65,78.343,GF,
04,LMP2,66,76.034,GF,
04,LMP2,67,78.608,GF,
04,LMP2,68,80.123,GF,
04,LMP2,69,76.334,GF,
04,LMP2,70,76.345,GF,
04,LMP2,71,88.427,FCY,
04,LMP2,72,174.577,FCY,76.899
04,LMP2,73,97.986,FCY,
04,LMP2,74,100.293,FCY,
04,LMP2,75,128.511,FCY,
04,LMP2,76,130.675,FCY,
04,LMP2,77,150.648,FCY,
04,LMP2,78,145.887,FCY,
04,LMP2,79,158.255,FCY,
04,LMP2,80,136.868,GF,
04,LMP2,81,79.631,GF,
04,LMP2,82,76.007,GF,
