car,class,lap,lap_time,flags,pit_time
007,HYPERCAR,121,212.371,GF,
007,HYPERCAR,122,210.438,GF,
007,HYPERCAR,123,210.77,GF,
007,HYPERCAR,124,215.672,GF,
007,HYPERCAR,125,210.354,GF,
007,HYPERCAR,126,209.745,GF,
007,HYPERCAR,127,211.414,GF,
007,HYPERCAR,128,209.736,GF,
007,HYPERCAR,129,218.433,GF,
007,HYPERCAR,130,280.54,GF,77.603
007,HYPERCAR,131,216.053,GF,
007,HYPERCAR,132,214.464,GF,
007,HYPERCAR,133,211.091,GF,
007,HYPERCAR,134,210.807,GF,
007,HYPERCAR,135,212.396,GF,
007,HYPERCAR,136,210.488,GF,
007,HYPERCAR,137,210.708,GF,
007,HYPERCAR,138,210.394,GF,
007,HYPERCAR,139,210.352,GF,
007,HYPERCAR,140,212.517,GF,
007,HYPERCAR,141,217.87,GF,
007,HYPERCAR,142,282.946,GF,77.216
007,HYPERCAR,143,213.06,GF,
007,HYPERCAR,144,212.143,GF,
007,HYPERCAR,145,214.408,GF,
007,HYPERCAR,146,211.095,GF,
007,HYPERCAR,147,213.19,GF,
007,HYPERCAR,148,214.31,GF,
007,HYPERCAR,149,210.85,GF,
007,HYPERCAR,150,212.516,GF,
007,HYPERCAR,151,211.901,GF,
007,HYPERCAR,152,210.343,GF,
007,HYPERCAR,153,219.088,GF,
007,HYPERCAR,154,315.709,GF,92.253
007,HYPERCAR,155,214.144,GF,
007,HYPERCAR,156,211.363,GF,
007,HYPERCAR,157,209.891,GF,
007,HYPERCAR,158,209.981,GF,
007,HYPERCAR,159,210.498,GF,
007,HYPERCAR,160,210.247,GF,
007,HYPERCAR,161,212.441,GF,
007,HYPERCAR,162,212.808,GF,
007,HYPERCAR,163,211.757,GF,
007,HYPERCAR,164,212.161,GF,
007,HYPERCAR,165,217.29,GF,
007,HYPERCAR,166,285.79,GF,82.414
007,HYPERCAR,167,211.199,GF,
007,HYPERCAR,168,210.745,GF,
007,HYPERCAR,169,211.493,GF,
007,HYPERCAR,170,213.723,GF,
007,HYPERCAR,171,211.742,GF,
007,HYPERCAR,172,242.125,GF,
007,HYPERCAR,173,247.42,GF,
007,HYPERCAR,174,211.555,GF,
007,HYPERCAR,175,299.224,GF,
007,HYPERCAR,176,211.539,GF,
007,HYPERCAR,177,219.596,GF,
007,HYPERCAR,178,281.1,GF,77.549
007,HYPERCAR,179,211.596,GF,
007,HYPERCAR,180,212.993,GF,
007,HYPERCAR,181,212.207,GF,
007,HYPERCAR,182,349.678,SF,
007,HYPERCAR,183,603.32,SF,198.363
007,HYPERCAR,184,438.697,SF,
007,HYPERCAR,185,465.54,SF,
007,HYPERCAR,186,256.496,SF,
007,HYPERCAR,187,300.891,GF,
007,HYPERCAR,188,217.862,GF,
007,HYPERCAR,189,213.385,GF,
007,HYPERCAR,190,210.944,GF,
007,HYPERCAR,191,210.034,GF,
007,HYPERCAR,192,211.07,GF,
007,HYPERCAR,193,210.61,GF,
007,HYPERCAR,194,212.593,GF,
007,HYPERCAR,195,212.806,GF,
007,HYPERCAR,196,216.415,GF,
007,HYPERCAR,197,279.824,GF,76.79
007,HYPERCAR,198,215.547,GF,
007,HYPERCAR,199,211.492,GF,
007,HYPERCAR,200,211.178,GF,
007,HYPERCAR,201,211.544,GF,
007,HYPERCAR,202,211.7,GF,
007,HYPERCAR,203,210.557,GF,
007,HYPERCAR,204,210.527,GF,
007,HYPERCAR,205,212.57,GF,
007,HYPERCAR,206,210.132,GF,
007,HYPERCAR,207,212.101,GF,
007,HYPERCAR,208,216.835,GF,
007,HYPERCAR,209,310.891,GF,98.052
007,HYPERCAR,210,212.183,GF,
007,HYPERCAR,211,213.98,GF,
007,HYPERCAR,212,210.711,GF,
007,HYPERCAR,213,211.784,GF,
007,HYPERCAR,214,213.452,GF,
007,HYPERCAR,215,211.602,GF,
007,HYPERCAR,216,209.564,GF,
007,HYPERCAR,217,209.544,GF,
007,HYPERCAR,218,331.258,GF,
007,HYPERCAR,219,378.997,GF,70.065
007,HYPERCAR,220,212.266,GF,
007,HYPERCAR,221,210.756,GF,
007,HYPERCAR,222,214.38,GF,
007,HYPERCAR,223,211.339,GF,
007,HYPERCAR,224,210.548,GF,
007,HYPERCAR,225,213.287,GF,
007,HYPERCAR,226,210.817,GF,
007,HYPERCAR,227,210.508,GF,
007,HYPERCAR,228,210.179,GF,
007,HYPERCAR,229,211.099,GF,
007,HYPERCAR,230,220.968,GF,
007,HYPERCAR,231,321.439,GF,94.211
007,HYPERCAR,232,381.074,GF,
007,HYPERCAR,233,213.779,GF,
007,HYPERCAR,234,212.032,GF,
007,HYPERCAR,235,210.881,GF,
007,HYPERCAR,236,209.71,GF,
007,HYPERCAR,237,210.38,GF,
007,HYPERCAR,238,210.459,GF,
007,HYPERCAR,239,210.1,GF,
007,HYPERCAR,240,211.158,GF,
007,HYPERCAR,241,208.984,GF,
007,HYPERCAR,242,215.344,GF,
007,HYPERCAR,243,302.146,GF,100.116
007,HYPERCAR,244,210.21,GF,
007,HYPERCAR,245,210.087,GF,
007,HYPERCAR,246,211.501,GF,
007,HYPERCAR,247,211.236,GF,
007,HYPERCAR,248,212.417,GF,
007,HYPERCAR,249,210.231,GF,
007,HYPERCAR,250,209.643,GF,
007,HYPERCAR,251,209.63,GF,
007,HYPERCAR,252,211.545,GF,
007,HYPERCAR,253,214.846,GF,
007,HYPERCAR,254,217.242,GF,
007,HYPERCAR,255,299.825,GF,78.35
007,HYPERCAR,256,244.252,GF,
007,HYPERCAR,257,210.519,GF,
007,HYPERCAR,258,211.488,GF,
007,HYPERCAR,259,210.549,GF,
007,HYPERCAR,260,211.091,GF,
007,HYPERCAR,261,214.807,GF,
007,HYPERCAR,262,211.313,GF,
007,HYPERCAR,263,212.2,GF,
007,HYPERCAR,264,211.3,GF,
007,HYPERCAR,265,211.737,GF,
007,HYPERCAR,266,216.666,GF,
007,HYPERCAR,267,316.746,GF,94.266
007,HYPERCAR,268,476.102,GF,
007,HYPERCAR,269,211.401,GF,
007,HYPERCAR,270,208.459,GF,
007,HYPERCAR,271,210.6,GF,
007,HYPERCAR,272,209.3,GF,
007,HYPERCAR,273,293.114,GF,
007,HYPERCAR,274,209.831,GF,
007,HYPERCAR,275,208.963,GF,
007,HYPERCAR,276,208.782,GF,
007,HYPERCAR,277,210.255,GF,
007,HYPERCAR,278,215.987,GF,
007,HYPERCAR,279,286.52,GF,86.562
007,HYPERCAR,280,212.134,GF,
007,HYPERCAR,281,210.824,GF,
007,HYPERCAR,282,208.975,GF,
007,HYPERCAR,283,211.908,GF,
007,HYPERCAR,284,211.431,GF,
007,HYPERCAR,285,209.327,GF,
007,HYPERCAR,286,209.862,GF,
007,HYPERCAR,287,213.85,GF,
007,HYPERCAR,288,209.336,GF,
007,HYPERCAR,289,216.724,GF,
007,HYPERCAR,290,280.392,GF,78.592
007,HYPERCAR,291,211.669,GF,
007,HYPERCAR,292,211.657,GF,
007,HYPERCAR,293,213.496,GF,
007,HYPERCAR,294,212.469,GF,
007,HYPERCAR,295,211.337,GF,
007,HYPERCAR,296,275.759,GF,
007,HYPERCAR,297,212.019,GF,
007,HYPERCAR,298,211.897,GF,
007,HYPERCAR,299,211.482,GF,
007,HYPERCAR,300,218.16,GF,
007,HYPERCAR,301,343.572,GF,123.867
007,HYPERCAR,302,308.866,GF,
007,HYPERCAR,303,211.678,GF,
007,HYPERCAR,304,211.247,GF,
007,HYPERCAR,305,210.966,GF,
007,HYPERCAR,306,210.251,GF,
007,HYPERCAR,307,212.29,GF,
007,HYPERCAR,308,210.064,GF,
007,HYPERCAR,309,212.857,GF,
007,HYPERCAR,310,211.921,GF,
007,HYPERCAR,311,210.445,GF,
007,HYPERCAR,312,210.171,GF,
007,HYPERCAR,313,217.34,GF,
007,HYPERCAR,314,279.939,GF,78.087
007,HYPERCAR,315,212.579,GF,
007,HYPERCAR,316,213.922,GF,
007,HYPERCAR,317,211.709,GF,
007,HYPERCAR,318,211.359,GF,
007,HYPERCAR,319,212.434,GF,
007,HYPERCAR,320,211.578,GF,
007,HYPERCAR,321,211.549,GF,
007,HYPERCAR,322,211.248,GF,
007,HYPERCAR,323,211.162,GF,
007,HYPERCAR,324,238.543,GF,
007,HYPERCAR,325,279.32,GF,
007,HYPERCAR,326,217.674,GF,
007,HYPERCAR,327,283.184,GF,77.84
007,HYPERCAR,328,212.398,GF,
007,HYPERCAR,329,215.48,GF,
007,HYPERCAR,330,212.247,GF,
007,HYPERCAR,331,211.783,GF,
007,HYPERCAR,332,211.589,GF,
007,HYPERCAR,333,213.038,GF,
007,HYPERCAR,334,213.313,GF,
007,HYPERCAR,335,213.784,GF,
007,HYPERCAR,336,212.186,GF,
007,HYPERCAR,337,214.096,GF,
007,HYPERCAR,338,212.231,GF,
007,HYPERCAR,339,217.191,GF,
007,HYPERCAR,340,341.377,GF,118.55
007,HYPERCAR,341,212.325,GF,
007,HYPERCAR,342,214.454,GF,
007,HYPERCAR,343,276.743,GF,
007,HYPERCAR,344,211.822,GF,
007,HYPERCAR,345,211.637,GF,
007,HYPERCAR,346,210.578,GF,
007,HYPERCAR,347,210.441,GF,
007,HYPERCAR,348,210.613,GF,
007,HYPERCAR,349,212.274,GF,
007,HYPERCAR,350,211.927,GF,
007,HYPERCAR,351,210.575,GF,
007,HYPERCAR,352,216.969,GF,
007,HYPERCAR,353,307.165,GF,104.232
007,HYPERCAR,354,212.926,GF,
007,HYPERCAR,355,213.505,GF,
007,HYPERCAR,356,211.354,GF,
007,HYPERCAR,357,212.688,GF,
007,HYPERCAR,358,212.544,GF,
007,HYPERCAR,359,213.77,GF,
007,HYPERCAR,360,213.152,GF,
007,HYPERCAR,361,211.317,GF,
007,HYPERCAR,362,210.383,GF,
007,HYPERCAR,363,216.673,GF,
007,HYPERCAR,364,323.758,FCY,102.838
007,HYPERCAR,365,330.152,GF,
007,HYPERCAR,366,210.119,GF,
007,HYPERCAR,367,212.299,GF,
007,HYPERCAR,368,211.007,GF,
007,HYPERCAR,369,210.01,GF,
007,HYPERCAR,370,210.386,GF,
007,HYPERCAR,371,218.323,GF,
007,HYPERCAR,372,288.591,GF,87.516
007,HYPERCAR,373,210.753,GF,
007,HYPERCAR,374,212.211,GF,
007,HYPERCAR,375,212.559,GF,
007,HYPERCAR,376,211.241,GF,
007,HYPERCAR,377,210.055,GF,
007,HYPERCAR,378,228.068,GF,
007,HYPERCAR,379,222.748,GF,
007,HYPERCAR,380,233.91,GF,
007,HYPERCAR,381,223.668,FF,
009,HYPERCAR,1,235.01,GF,
009,HYPERCAR,2,212.307,GF,
009,HYPERCAR,3,211.591,GF,
009,HYPERCAR,4,211.002,GF,
009,HYPERCAR,5,211.114,GF,
009,HYPERCAR,6,210.548,GF,
009,HYPERCAR,7,210.929,GF,
009,HYPERCAR,8,214.516,GF,
009,HYPERCAR,9,215.069,GF,
009,HYPERCAR,10,210.757,GF,
009,HYPERCAR,11,209.535,GF,
009,HYPERCAR,12,216.45,GF,
009,HYPERCAR,13,276.633,GF,75.204
009,HYPERCAR,14,212.852,GF,
009,HYPERCAR,15,213.254,GF,
009,HYPERCAR,16,216.731,GF,
009,HYPERCAR,17,215.635,GF,
009,HYPERCAR,18,213.469,GF,
009,HYPERCAR,19,211.18,GF,
009,HYPERCAR,20,210.812,GF,
009,HYPERCAR,21,212.182,GF,
009,HYPERCAR,22,211.861,GF,
009,HYPERCAR,23,215.666,GF,
009,HYPERCAR,24,220.205,GF,
009,HYPERCAR,25,279.189,GF,74.91
009,HYPERCAR,26,216.099,GF,
009,HYPERCAR,27,213.9,GF,
009,HYPERCAR,28,212.197,GF,
009,HYPERCAR,29,211.386,GF,
009,HYPERCAR,30,213.036,GF,
009,HYPERCAR,31,215.311,GF,
009,HYPERCAR,32,214.118,GF,
009,HYPERCAR,33,213.713,GF,
009,HYPERCAR,34,212.462,GF,
009,HYPERCAR,35,212.523,GF,
009,HYPERCAR,36,220.478,GF,
009,HYPERCAR,37,313.249,GF,92.067
009,HYPERCAR,38,213.256,GF,
009,HYPERCAR,39,211.703,GF,
009,HYPERCAR,40,210.805,GF,
009,HYPERCAR,41,212.822,GF,
009,HYPERCAR,42,213.182,GF,
009,HYPERCAR,43,215.263,GF,
009,HYPERCAR,44,210.304,GF,
009,HYPERCAR,45,208.842,GF,
009,HYPERCAR,46,212.138,GF,
009,HYPERCAR,47,210.667,GF,
009,HYPERCAR,48,218.874,GF,
009,HYPERCAR,49,279.642,GF,75.601
009,HYPERCAR,50,211.966,GF,
009,HYPERCAR,51,212.174,GF,
009,HYPERCAR,52,211.145,GF,
009,HYPERCAR,53,209.992,GF,
009,HYPERCAR,54,214.514,GF,
009,HYPERCAR,55,292.493,GF,
009,HYPERCAR,56,214.302,GF,
009,HYPERCAR,57,385.212,GF,
009,HYPERCAR,58,213.271,GF,
009,HYPERCAR,59,213.107,GF,
009,HYPERCAR,60,217.592,GF,
009,HYPERCAR,61,279.295,GF,73.85
009,HYPERCAR,62,216.003,GF,
009,HYPERCAR,63,212.814,GF,
009,HYPERCAR,64,213.202,GF,
009,HYPERCAR,65,213.986,GF,
009,HYPERCAR,66,213.461,GF,
009,HYPERCAR,67,212.652,GF,
009,HYPERCAR,68,213.666,GF,
009,HYPERCAR,69,213.183,GF,
009,HYPERCAR,70,212.146,GF,
009,HYPERCAR,71,212.196,GF,
009,HYPERCAR,72,219.128,GF,
009,HYPERCAR,73,309.525,GF,90.258
009,HYPERCAR,74,213.702,GF,
009,HYPERCAR,75,211.745,GF,
009,HYPERCAR,76,213.913,GF,
009,HYPERCAR,77,213.005,GF,
009,HYPERCAR,78,213.569,GF,
009,HYPERCAR,79,211.422,GF,
009,HYPERCAR,80,211.461,GF,
009,HYPERCAR,81,210.894,GF,
009,HYPERCAR,82,214.175,GF,
009,HYPERCAR,83,210.653,GF,
009,HYPERCAR,84,218.395,GF,
009,HYPERCAR,85,280.714,GF,75.64
009,HYPERCAR,86,212.003,GF,
009,HYPERCAR,87,211.353,GF,
009,HYPERCAR,88,212.213,GF,
009,HYPERCAR,89,211.486,GF,
009,HYPERCAR,90,215.321,GF,
009,HYPERCAR,91,211.845,GF,
009,HYPERCAR,92,216.285,GF,
009,HYPERCAR,93,275.122,GF,
009,HYPERCAR,94,211.533,GF,
009,HYPERCAR,95,211.961,GF,
009,HYPERCAR,96,216.885,GF,
009,HYPERCAR,97,279.423,GF,75.67
009,HYPERCAR,98,214.222,GF,
009,HYPERCAR,99,213.904,GF,
009,HYPERCAR,100,214.036,GF,
009,HYPERCAR,101,213.333,GF,
009,HYPERCAR,102,216.262,GF,
009,HYPERCAR,103,213.999,GF,
009,HYPERCAR,104,215.268,GF,
009,HYPERCAR,105,211.688,GF,
009,HYPERCAR,106,212.844,GF,
009,HYPERCAR,107,211.567,GF,
009,HYPERCAR,108,219.039,GF,
009,HYPERCAR,109,310.931,GF,98.267
009,HYPERCAR,110,210.873,GF,
009,HYPERCAR,111,211.969,GF,
009,HYPERCAR,112,210.783,GF,
009,HYPERCAR,113,210.804,GF,
009,HYPERCAR,114,210.675,GF,
009,HYPERCAR,115,210.868,GF,
009,HYPERCAR,116,215.049,GF,
009,HYPERCAR,117,213.817,GF,
009,HYPERCAR,118,213.878,GF,
009,HYPERCAR,119,212.039,GF,
009,HYPERCAR,120,217.56,GF,
009,HYPERCAR,121,277.09,GF,75.612
009,HYPERCAR,122,212.593,GF,
009,HYPERCAR,123,212.875,GF,
009,HYPERCAR,124,211.548,GF,
009,HYPERCAR,125,212.226,GF,
009,HYPERCAR,126,212.587,GF,
009,HYPERCAR,127,214.405,GF,
009,HYPERCAR,128,214.897,GF,
009,HYPERCAR,129,212.354,GF,
009,HYPERCAR,130,211.519,GF,
009,HYPERCAR,131,212.467,GF,
009,HYPERCAR,132,218.622,GF,
009,HYPERCAR,133,305.863,GF,97.997
009,HYPERCAR,134,213.073,GF,
009,HYPERCAR,135,212.015,GF,
009,HYPERCAR,136,211.384,GF,
009,HYPERCAR,137,211.953,GF,
009,HYPERCAR,138,211.035,GF,
009,HYPERCAR,139,210.93,GF,
009,HYPERCAR,140,210.863,GF,
009,HYPERCAR,141,213.37,GF,
009,HYPERCAR,142,212.927,GF,
009,HYPERCAR,143,210.792,GF,
009,HYPERCAR,144,218.753,GF,
009,HYPERCAR,145,280.586,GF,77.436
009,HYPERCAR,146,211.905,GF,
009,HYPERCAR,147,214.468,GF,
009,HYPERCAR,148,211.555,GF,
009,HYPERCAR,149,210.995,GF,
009,HYPERCAR,150,210.496,GF,
009,HYPERCAR,151,212.875,GF,
009,HYPERCAR,152,212.057,GF,
009,HYPERCAR,153,210.156,GF,
009,HYPERCAR,154,210.51,GF,
009,HYPERCAR,155,212.089,GF,
009,HYPERCAR,156,216.804,GF,
009,HYPERCAR,157,309.729,GF,92.711
009,HYPERCAR,158,216.608,GF,
009,HYPERCAR,159,216.875,GF,
009,HYPERCAR,160,212.302,GF,
009,HYPERCAR,161,211.862,GF,
009,HYPERCAR,162,210.782,GF,
009,HYPERCAR,163,212.065,GF,
009,HYPERCAR,164,213.034,GF,
009,HYPERCAR,165,214.139,GF,
009,HYPERCAR,166,212.153,GF,
009,HYPERCAR,167,211.617,GF,
009,HYPERCAR,168,220.092,GF,
009,HYPERCAR,169,277.089,GF,74.468
009,HYPERCAR,170,212.37,GF,
009,HYPERCAR,171,212.921,GF,
009,HYPERCAR,172,215.341,GF,
009,HYPERCAR,173,248.04,GF,
009,HYPERCAR,174,211.446,GF,
009,HYPERCAR,175,294.921,GF,
009,HYPERCAR,176,212.206,GF,
009,HYPERCAR,177,213.886,GF,
009,HYPERCAR,178,210.511,GF,
009,HYPERCAR,179,212.311,GF,
009,HYPERCAR,180,218.66,GF,
009,HYPERCAR,181,277.448,GF,74.837
009,HYPERCAR,182,223.386,SF,
009,HYPERCAR,183,400.03,SF,
009,HYPERCAR,184,442.375,SF,
009,HYPERCAR,185,439.061,SF,
009,HYPERCAR,186,457.181,SF,
009,HYPERCAR,187,231.942,SF,
009,HYPERCAR,188,341.357,GF,
009,HYPERCAR,189,222.289,GF,
009,HYPERCAR,190,218.838,GF,
009,HYPERCAR,191,214.235,GF,
009,HYPERCAR,192,210.067,GF,
009,HYPERCAR,193,209.357,GF,
009,HYPERCAR,194,216.537,GF,
009,HYPERCAR,195,302.465,GF,88.504
009,HYPERCAR,196,213.684,GF,
009,HYPERCAR,197,215.481,GF,
009,HYPERCAR,198,213.206,GF,
009,HYPERCAR,199,211.574,GF,
009,HYPERCAR,200,211.416,GF,
009,HYPERCAR,201,211.476,GF,
009,HYPERCAR,202,212.309,GF,
009,HYPERCAR,203,212.107,GF,
009,HYPERCAR,204,210.767,GF,
009,HYPERCAR,205,210.308,GF,
009,HYPERCAR,206,219.55,GF,
009,HYPERCAR,207,279.579,GF,75.706
009,HYPERCAR,208,212.939,GF,
009,HYPERCAR,209,211.347,GF,
009,HYPERCAR,210,214.577,GF,
009,HYPERCAR,211,213.775,GF,
009,HYPERCAR,212,213.527,GF,
009,HYPERCAR,213,211.283,GF,
009,HYPERCAR,214,211.159,GF,
009,HYPERCAR,215,213.452,GF,
009,HYPERCAR,216,211.835,GF,
009,HYPERCAR,217,210.768,GF,
009,HYPERCAR,218,217.724,GF,
009,HYPERCAR,219,395.282,GF,77.717
009,HYPERCAR,220,307.426,GF,
009,HYPERCAR,221,212.221,GF,
009,HYPERCAR,222,211.246,GF,
009,HYPERCAR,223,210.85,GF,
009,HYPERCAR,224,210.877,GF,
009,HYPERCAR,225,210.789,GF,
009,HYPERCAR,226,211.647,GF,
009,HYPERCAR,227,211.456,GF,
009,HYPERCAR,228,211.115,GF,
009,HYPERCAR,229,210.167,GF,
009,HYPERCAR,230,217.136,GF,
009,HYPERCAR,231,301.18,GF,88.221
009,HYPERCAR,232,211.606,GF,
009,HYPERCAR,233,370.83,GF,
009,HYPERCAR,234,210.962,GF,
009,HYPERCAR,235,211.424,GF,
009,HYPERCAR,236,211.737,GF,
009,HYPERCAR,237,211.525,GF,
009,HYPERCAR,238,210.537,GF,
009,HYPERCAR,239,210.167,GF,
009,HYPERCAR,240,210.131,GF,
009,HYPERCAR,241,208.004,GF,
009,HYPERCAR,242,215.955,GF,
009,HYPERCAR,243,276.848,GF,75.495
009,HYPERCAR,244,210.465,GF,
009,HYPERCAR,245,210.89,GF,
009,HYPERCAR,246,210.959,GF,
009,HYPERCAR,247,210.479,GF,
009,HYPERCAR,248,210.837,GF,
009,HYPERCAR,249,212.101,GF,
009,HYPERCAR,250,225.114,GF,
009,HYPERCAR,251,213.462,GF,
009,HYPERCAR,252,212.74,GF,
009,HYPERCAR,253,211.669,GF,
009,HYPERCAR,254,218.656,GF,
009,HYPERCAR,255,279.945,GF,75.909
009,HYPERCAR,256,235.051,GF,
009,HYPERCAR,257,241.769,GF,
009,HYPERCAR,258,210.987,GF,
009,HYPERCAR,259,211.955,GF,
009,HYPERCAR,260,211.173,GF,
009,HYPERCAR,261,213.257,GF,
009,HYPERCAR,262,213.124,GF,
009,HYPERCAR,263,212.444,GF,
009,HYPERCAR,264,211.28,GF,
009,HYPERCAR,265,211.509,GF,
009,HYPERCAR,266,217.452,GF,
009,HYPERCAR,267,325.17,GF,92.435
009,HYPERCAR,268,218.074,GF,
009,HYPERCAR,269,473.081,GF,
009,HYPERCAR,270,217.704,GF,
009,HYPERCAR,271,214.766,GF,
009,HYPERCAR,272,210.667,GF,
009,HYPERCAR,273,211.533,GF,
009,HYPERCAR,274,296.938,GF,
009,HYPERCAR,275,211.261,GF,
009,HYPERCAR,276,208.866,GF,
009,HYPERCAR,277,209.185,GF,
009,HYPERCAR,278,209.929,GF,
009,HYPERCAR,279,216.332,GF,
009,HYPERCAR,280,296.472,GF,89.821
009,HYPERCAR,281,211.257,GF,
009,HYPERCAR,282,212.31,GF,
009,HYPERCAR,283,210.183,GF,
009,HYPERCAR,284,210.692,GF,
009,HYPERCAR,285,210.308,GF,
009,HYPERCAR,286,211.046,GF,
009,HYPERCAR,287,209.181,GF,
009,HYPERCAR,288,211.567,GF,
009,HYPERCAR,289,209.994,GF,
009,HYPERCAR,290,210.109,GF,
009,HYPERCAR,291,218.379,GF,
009,HYPERCAR,292,278.072,GF,75.967
009,HYPERCAR,293,210.75,GF,
009,HYPERCAR,294,212.686,GF,
009,HYPERCAR,295,209.793,GF,
009,HYPERCAR,296,210.518,GF,
009,HYPERCAR,297,274.296,GF,
009,HYPERCAR,298,210.575,GF,
009,HYPERCAR,299,209.531,GF,
009,HYPERCAR,300,212.04,GF,
009,HYPERCAR,301,209.255,GF,
009,HYPERCAR,302,209.347,GF,
009,HYPERCAR,303,297.262,FCY,
009,HYPERCAR,304,262.421,GF,47.837
009,HYPERCAR,305,310.849,GF,91.686
009,HYPERCAR,306,212.959,GF,
009,HYPERCAR,307,211.783,GF,
009,HYPERCAR,308,212.742,GF,
